
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

      115    10.0000000000        -30.0000000000         30.0000000000     
      116    10.0000000000        -16.6666666667         16.6666666667     
      117    10.0000000000        -23.3333333333         23.3333333333     
      118  -0.495408601850E-014   -30.0000000000         15.8578643763     
      119    7.63296017505        -30.0000000000         20.8634887439     
      120  -0.765757592613E-014   -19.4280904158         5.28595479209     

   NODE        X                   Y                   Z
      121  -0.630583097231E-014   -24.7140452079         10.5719095842     
      122    7.09822663441        -19.8486262423         9.88718270773     
      123    7.37148619200        -24.9335391697         15.3772646528     
      124   -4.90244071465        -12.3260760211        0.903527949324E-016
      125   -6.81725103202        -14.7425048296         4.39599929713     
      126   -7.39490327678        -12.3916301229         2.87160853392     
      127   -10.0000000000        -30.0000000000         30.0000000000     
      128   -10.0000000000        -16.6666666667         16.6666666667     
      129   -10.0000000000        -23.3333333333         23.3333333333     
      130   -7.63296017505        -30.0000000000         20.8634887439     
      131   -7.37148619229        -24.9335391695         15.3772646530     
      132   -7.09822663468        -19.8486262421         9.88718270792     
      133  -0.174703932299E-015   -15.8578643763         30.0000000000     
      134   -7.63296017505        -20.8634887439         30.0000000000     
      135  -0.183459148350E-014   -5.28595479209         19.4280904158     
      136  -0.100464770790E-014   -10.5719095842         24.7140452079     
      137   -6.83905027469        -11.2082128173         21.5259055187     
      138   -7.25157647967        -16.0298082059         25.7678407135     
      139    7.63296017505        -20.8634887439         30.0000000000     
      140    7.25157647993        -16.0298082061         25.7678407133     

   NODE        X                   Y                   Z
      141    6.83905027524        -11.2082128176         21.5259055183     

