	1121	111.233525617	105.0897064486	68.4721018678
	1122	104.07870358560001	94.9712600955	75.62692389918
	1123	86.92388155426	84.8528137424	72.7817459305
	1124	94.8528137593	84.8528137424	74.85281375925
	1125	101.233525617	105.0897064486	58.472101867800006
	1126	94.07870358562	94.9712600955	65.6269238992
	1127	101.5194803742	94.28090415696	68.1861470426
	1128	108.1861470771	103.70899457280001	61.519480412200004
	1129	101.3172798365	125.20815280170001	58.3883476483
	1130	102.78174593	120.20815280240001	52.781745931
	1131	79.8528137424	94.8528137424	79.8528137424
	1132	82.78174591862	91.92388157112	72.78174594240001
	1133	94.16245780511	115.0897064486	65.5431696797
	1134	87.00763577376	104.9712600955	72.697991711
	1135	89.44841263871	101.3519719092	66.1150792224
	1136	96.1150792693	110.780062376	59.448412591700006
	1137	111.3172798365	125.20815280170001	68.3883476483
	1138	104.8528137436	127.2792206136	64.8528137436
	1139	89.8528137424	94.8528137424	89.8528137424
	1140	84.85281375925122	98.9949493661	84.85281375925122
	1141	104.1624578051	115.0897064486	75.54316967969001
	1142	97.0076357738	104.9712600955	82.69799171104
	1143	91.51948046502	108.4230397809	78.18614713318
	1144	98.1861470842	117.85113019670001	71.519480419
	1145	116.9238815548	120.20815280100001	66.9238815538
	1146	96.9238815424	91.92388157112	86.92388156618
	1147	103.590548162	101.3519720511	80.25721494658
	1148	110.2572148726	110.7800624047	73.5905482359
	1149	111.3172798365	44.4974746831	68.3883476483
	1150	101.3172798365	44.4974746831	58.3883476483
	1151	104.8528137431	42.4264068712	64.8528137431
	1152	104.1624578051	54.61592103620001	75.54316967969001
	1153	97.0076357738	64.7343673893	82.69799171104
	1154	94.16245780511	54.61592103620001	65.5431696797
	1155	87.00763577376	64.7343673893	72.697991711
	1156	91.51948032216	61.2825877041	78.18614699054
	1157	98.186147053	51.8544972882	71.519480388
	1158	108.3883476483	54.4974746831	51.3172798365
	1159	101.233525617	64.6159210362	58.472101867800006
	1160	94.07870358562	74.7343673893	65.6269238992
	1161	102.78174592970001	49.4974746819	52.7817459314
	1162	82.78174591862	77.78174591368	72.78174594240001
	1163	96.1150792471	58.92556507730001	59.448412614000006
	1164	89.44841253732	68.3536554321	66.1150793238
	1165	118.3883476483	54.4974746831	61.317279836500006
	1166	114.8528137417	56.5685424949	54.852813741700004
	1167	111.233525617	64.6159210362	68.4721018678
	1168	104.07870358560001	74.7343673893	75.62692389918
	1169	101.5194804943	75.42472332779	68.18614716260001
	1170	108.1861470968	65.996632912	61.519480431800005
	1171	116.9238815551	49.4974746842	66.92388155340001
	1172	96.92388156620001	77.78174594739001	86.92388154235
	1173	110.2572149029	58.925565122600005	73.5905482056
	1174	103.59054827930001	68.3536555994	80.2572148292
	1175	68.3883476483	125.20815280170001	111.3172798365
	1176	61.317279836500006	115.20815280170001	118.3883476483
	1177	66.9238815551	120.2081528029	116.92388155340001
	1178	68.4721018678	105.0897064486	111.233525617
	1179	75.62692389918	94.9712600955	104.07870358560001
	1180	86.92388156618	91.92388157112	96.9238815424
	1181	75.54316967969001	115.0897064486	104.1624578051
	1182	82.69799171104	104.9712600955	97.0076357738
	1183	80.25721495021	101.3519720565	103.59054815830001
	1184	73.5905482391	110.7800624095	110.2572148694
	1185	58.3883476483	125.20815280170001	101.3172798365
	1186	64.8528137417	127.2792206136	104.8528137417
	1187	65.5431696797	115.0897064486	94.16245780511
	1188	72.697991711	104.9712600955	87.00763577376
	1189	78.18614715879	108.4230397808	91.51948049043
	1190	71.5194804299	117.8511301966	98.1861470948
	1191	51.3172798365	115.20815280170001	108.3883476483
	1192	52.7817459297	120.2081528006	102.7817459314
	1193	72.7817459186	91.92388153741	82.78174594245
	1194	58.472101867800006	105.0897064486	101.233525617
	1195	65.6269238992	94.9712600955	94.07870358562
	1196	66.1150792028	101.3519718815	89.44841265831
	1197	59.448412580500005	110.7800623602	96.1150792805
	1198	54.8528137431	113.1370849899	114.8528137431
	1199	68.1861469944	94.28090415702	101.51948032600001
	1200	61.519480389900004	103.70899457280001	108.1861470549
	1201	120.20815280170001	74.8528137424	120.20815280170001
	1202	127.2792206136	84.8528137424	113.1370849899
	1203	125.2081528012	77.78174592982	115.2081528022
	1204	110.0897064486	74.8528137424	110.0897064486
	1205	99.9712600955	74.8528137424	99.9712600955
	1206	117.1607742605	84.8528137424	103.0186386367
	1207	107.0423279074	84.8528137424	92.90019228364
	1208	106.351972008	77.7817459858	96.3519719298
	1209	115.7800623893	77.78174593704	105.7800623801
	1210	120.20815280170001	94.8528137424	120.20815280170001
	1211	110.0897064486	94.8528137424	110.0897064486
	1212	99.9712600955	94.8528137424	99.9712600955
	1213	125.20815280260001	91.9238815531	115.2081528009
	1214	115.7800623844	91.92388155458	105.7800623849
	1215	106.3519719956	91.92388151645	96.35197194210001
	1216	113.1370849899	84.8528137424	127.2792206136
	1217	115.2081528022	91.92388155498	125.2081528012
	1218	103.0186386367	84.8528137424	117.1607742605
	1219	92.90019228364	84.8528137424	107.0423279074
	1220	96.3519719457	91.92388152139	106.3519719922
	1221	105.7800623881	91.9238815589	115.7800623815
	1222	115.2081528009	77.7817459317	125.20815280260001
	1223	105.78006237700001	77.78174594167	115.7800623927
	1224	96.35197192620001	77.78174599107	106.3519720118
	1225	42.4264068712	84.8528137424	56.5685424949
	1226	49.4974746831	74.8528137424	49.4974746831
	1227	44.4974746822	77.7817459317	54.4974746839
	1228	59.61592103620001	74.8528137424	59.61592103620001
	1229	69.7343673893	74.8528137424	69.7343673893
	1230	52.5448532243	84.8528137424	66.6869888481
	1231	62.663299577400004	84.8528137424	76.80543520116001
	1232	63.3536554757	77.78174598723	73.3536555559
	1233	53.9255650934	77.78174593976	63.9255651065
	1234	49.4974746831	94.8528137424	49.4974746831
	1235	44.497474683600004	91.92388155498	54.4974746826
	1236	59.61592103620001	94.8528137424	59.61592103620001
	1237	69.7343673893	94.8528137424	69.7343673893
	1238	63.3536554741	91.92388149516	73.3536555577
	1239	53.9255650942	91.92388154584	63.9255651061
	1240	56.5685424949	84.8528137424	42.4264068712
	1241	54.4974746839	91.9238815531	44.4974746822
	1242	66.6869888481	84.8528137424	52.5448532243
	1243	76.80543520116001	84.8528137424	62.663299577400004
	1244	73.35365554	91.92388152025	63.3536554919
	1245	63.9255650986	91.92388155648	53.9255651017
	1246	54.4974746826	77.78174592982	44.497474683600004
	1247	73.35365554180001	77.78174596721	63.35365548990001
	1248	63.9255650981	77.7817459278	53.925565101900006
